#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker opes_c.bias opes_c.rct opes_c.zed opes_c.neff opes_c.nker uwall.bias uwall.force2
 879.000000 8.920796 6.024826 1.053235 -0.003765 0.089917 682.703994 50.000000 4.880764 1.493822 0.124407 342.597686 34.000000 0.000000 0.000000
 880.000000 8.154497 6.009199 1.693252 -0.001007 0.089886 683.423922 50.000000 4.897831 1.502060 0.124386 343.325960 34.000000 0.000000 0.000000
 881.000000 8.140511 6.071584 1.698925 0.001754 0.089862 684.142085 50.000000 4.595200 1.508995 0.124385 344.206939 34.000000 0.000000 0.000000
 882.000000 7.216186 5.946067 0.421756 0.002272 0.089836 685.135185 50.000000 4.494678 1.515512 0.124888 345.122667 34.000000 0.000000 0.000000
 883.000000 7.746900 5.288856 0.493456 0.002886 0.089860 686.132022 50.000000 -0.952954 1.513739 0.124893 345.392022 34.000000 0.000000 0.000000
 884.000000 8.785582 5.264076 1.527898 0.005261 0.089829 686.948652 50.000000 -0.824035 1.512024 0.124890 345.674582 34.000000 0.000000 0.000000
 885.000000 7.764163 5.880981 0.574932 0.005983 0.089843 687.947990 50.000000 3.403689 1.515217 0.124656 346.646860 34.000000 0.000000 0.000000
 886.000000 6.625267 5.726315 -0.234968 0.005724 0.089869 688.860541 50.000000 0.368730 1.514180 0.124640 347.079841 34.000000 0.000000 0.000000
 887.000000 5.978309 7.009353 -1.029147 0.004770 0.089854 689.622794 50.000000 -4.419896 1.511630 0.121399 347.150988 35.000000 0.000000 0.000000
 888.000000 6.054499 6.555183 -1.332042 0.003606 0.089864 690.324652 50.000000 -2.025353 1.509503 0.121397 347.331306 35.000000 0.000000 0.000000
 889.000000 7.151524 5.352497 0.371511 0.004051 0.089859 691.314447 50.000000 -0.948197 1.507746 0.121393 347.601637 35.000000 0.000000 0.000000
 890.000000 5.091991 5.524256 -0.883496 0.003213 0.089845 692.106220 50.000000 -0.444371 1.506226 0.121403 347.926769 35.000000 0.000000 0.000000
 891.000000 5.042125 5.987455 -0.919183 0.002348 0.089843 692.891063 50.000000 4.888520 1.514268 0.121442 348.663890 35.000000 0.000000 0.000000
 892.000000 3.851289 5.527029 -8.019790 -0.000335 0.089843 692.952339 50.000000 -0.420187 1.512761 0.121453 348.991343 35.000000 0.000000 0.000000
 893.000000 4.775543 5.163059 -2.170252 -0.001956 0.089814 693.496454 50.000000 -0.266476 1.511338 0.121466 349.337556 35.000000 0.000000 0.000000
 894.000000 5.213275 6.891211 -0.660398 -0.002603 0.089790 694.332580 50.000000 -2.902829 1.509024 0.121470 349.466220 35.000000 0.000000 0.000000
 895.000000 5.820317 6.486726 -0.326686 -0.002942 0.089793 695.230572 50.000000 -1.799842 1.506979 0.121465 349.662645 35.000000 0.000000 0.000000
 896.000000 6.190855 5.944458 -0.917479 -0.003796 0.089783 696.016440 50.000000 4.530935 1.513536 0.121901 350.566432 35.000000 0.000000 0.000000
 897.000000 6.921681 5.880725 0.895116 -0.002591 0.089786 697.004062 50.000000 3.468848 1.516839 0.121672 351.545560 35.000000 0.000000 0.000000
 898.000000 7.194033 5.042279 0.487434 -0.001989 0.089761 698.000887 50.000000 0.069174 1.515617 0.121673 351.935636 35.000000 0.000000 0.000000
 899.000000 6.294297 5.495695 -0.406942 -0.002404 0.089766 698.884906 50.000000 -0.452128 1.514105 0.121675 352.259617 35.000000 0.000000 0.000000
 900.000000 7.140167 5.176961 0.490219 -0.001800 0.089774 699.881890 50.000000 -0.325217 1.512660 0.121680 352.598901 35.000000 0.000000 0.000000
 901.000000 7.914284 5.066104 0.973661 -0.000477 0.089782 700.860248 50.000000 0.153424 1.511498 0.121678 353.001143 35.000000 0.000000 0.000000
 902.000000 8.254556 5.827132 1.781003 0.002402 0.089807 701.518857 50.000000 2.242982 1.512439 0.121811 353.775129 35.000000 0.000000 0.000000
 903.000000 8.459843 5.922435 1.669062 0.005023 0.089821 702.255767 50.000000 4.238104 1.517903 0.121919 354.747098 35.000000 0.000000 0.000000
 904.000000 8.275137 5.357719 1.820968 0.007973 0.089810 702.888625 50.000000 -0.939842 1.516175 0.121916 355.018523 35.000000 0.000000 0.000000
 905.000000 7.674930 6.427964 0.781730 0.008975 0.089812 703.885268 50.000000 -1.594480 1.514213 0.121911 355.231165 35.000000 0.000000 0.000000
 906.000000 6.979187 6.336430 0.875857 0.010117 0.089861 704.875567 50.000000 -0.805241 1.512547 0.121811 355.516552 35.000000 0.000000 0.000000
 907.000000 7.872548 7.742724 0.951546 0.011376 0.089884 705.858108 50.000000 -9.569831 1.509831 0.121812 355.525745 35.000000 0.000000 0.000000
 908.000000 8.051581 6.835654 1.208796 0.013067 0.089872 706.793232 50.000000 -2.670624 1.507599 0.121816 355.666845 35.000000 0.000000 0.000000
 909.000000 8.063322 5.985454 1.324255 0.014962 0.089870 707.694967 50.000000 4.871926 1.515407 0.121866 356.411862 35.000000 0.000000 0.000000
 910.000000 7.991202 5.331154 1.167460 0.016569 0.089862 708.640753 50.000000 -0.930142 1.513695 0.121861 356.684028 35.000000 0.000000 0.000000
 911.000000 6.438455 5.529883 -0.499255 0.016058 0.089853 709.505305 50.000000 -0.410005 1.512224 0.121872 357.013252 35.000000 0.000000 0.000000
 912.000000 5.532369 6.985682 -0.071596 0.015964 0.089842 710.442997 50.000000 -3.905804 1.509802 0.125115 357.100419 34.000000 0.000000 0.000000
 913.000000 4.879064 6.796655 -2.214219 0.014350 0.089858 710.977797 50.000000 -2.618251 1.507594 0.125111 357.244251 34.000000 0.000000 0.000000
 914.000000 5.295707 5.010961 -0.302151 0.014026 0.089867 711.878280 50.000000 -0.157235 1.506266 0.125124 357.604959 34.000000 0.000000 0.000000
 915.000000 6.303432 6.274874 -0.370004 0.013637 0.089870 712.766972 50.000000 0.305036 1.505225 0.125253 358.029441 34.000000 0.000000 0.000000
 916.000000 5.454038 5.714046 -0.072776 0.013544 0.089863 713.704930 50.000000 0.301627 1.504184 0.125234 358.453611 34.000000 0.000000 0.000000
 917.000000 5.969680 5.846065 -0.891139 0.012718 0.089865 714.494295 50.000000 2.670575 1.505803 0.124934 359.312067 34.000000 0.000000 0.000000
 918.000000 5.402613 5.982093 0.001928 0.012706 0.089846 715.443315 50.000000 4.807585 1.513276 0.124995 360.092698 34.000000 0.000000 0.000000
 919.000000 6.342445 5.985612 -0.345611 0.012343 0.089864 716.336846 50.000000 4.831228 1.520806 0.125042 360.862797 34.000000 0.000000 0.000000
 920.000000 7.254588 5.072688 0.659776 0.013146 0.089850 717.336777 50.000000 0.106562 1.519634 0.125040 361.258159 34.000000 0.000000 0.000000
 921.000000 5.320967 6.423364 -0.097103 0.013029 0.089873 718.271490 50.000000 -1.596918 1.517704 0.125037 361.470310 34.000000 0.000000 0.000000
 922.000000 5.167509 6.830786 -0.748406 0.012318 0.089889 719.089649 50.000000 -2.651005 1.515508 0.125038 361.612227 34.000000 0.000000 0.000000
 923.000000 4.966555 6.439195 -1.422313 0.011137 0.089898 719.773723 50.000000 -1.634645 1.513572 0.125032 361.821470 34.000000 0.000000 0.000000
 924.000000 5.549070 6.749790 0.050408 0.011179 0.089883 720.729865 50.000000 -2.586672 1.511395 0.125027 361.967014 34.000000 0.000000 0.000000
 925.000000 5.697021 6.676457 -0.144484 0.011016 0.089874 721.657687 50.000000 -2.551137 1.509229 0.125023 362.114591 34.000000 0.000000 0.000000
 926.000000 5.846418 5.996467 -0.288861 0.010712 0.089869 722.561840 50.000000 4.873316 1.516892 0.125036 362.860559 34.000000 0.000000 0.000000
 927.000000 5.248665 6.720800 -0.308649 0.010389 0.089849 723.462713 50.000000 -2.549176 1.514730 0.125033 363.007978 34.000000 0.000000 0.000000
 928.000000 5.227276 5.881946 -0.341612 0.010035 0.089825 724.357972 50.000000 3.487334 1.517964 0.124830 363.989006 34.000000 0.000000 0.000000
 929.000000 4.723238 6.371106 -1.770757 0.008666 0.089854 724.975420 50.000000 -1.201672 1.516183 0.124844 364.234945 34.000000 0.000000 0.000000
 930.000000 4.882532 5.434711 -2.061494 0.007155 0.089870 725.539328 50.000000 -0.702769 1.514604 0.124852 364.530746 34.000000 0.000000 0.000000
 931.000000 6.367959 5.627380 -0.322658 0.006823 0.089889 726.438306 50.000000 -0.226552 1.513259 0.124889 364.882311 34.000000 0.000000 0.000000
 932.000000 5.720870 5.084922 -0.149379 0.006661 0.089872 727.366183 50.000000 0.100083 1.512102 0.124889 365.277171 34.000000 0.000000 0.000000
 933.000000 5.396503 5.024359 0.126906 0.006793 0.089851 728.332809 50.000000 -0.010110 1.510882 0.124896 365.657163 34.000000 0.000000 0.000000
 934.000000 4.626818 5.912734 -1.258090 0.005732 0.089845 729.051065 50.000000 4.064379 1.515635 0.124915 366.649250 34.000000 0.000000 0.000000
 935.000000 5.832827 5.478549 -0.216409 0.005504 0.089843 729.968486 50.000000 -0.522205 1.514147 0.124913 366.965593 34.000000 0.000000 0.000000
 936.000000 6.704368 5.634149 -0.287249 0.005210 0.089842 730.874162 50.000000 -0.173943 1.512838 0.124948 367.324301 34.000000 0.000000 0.000000
 937.000000 5.529467 4.983016 0.106576 0.005320 0.089831 731.838663 50.000000 -0.440149 1.511393 0.125011 367.650431 34.000000 0.000000 0.000000
 938.000000 5.134587 5.602287 -0.648213 0.004708 0.089826 732.678533 50.000000 -0.281430 1.510031 0.124994 367.995869 34.000000 0.000000 0.000000
 939.000000 5.886784 6.048206 -0.204937 0.004494 0.089830 733.598281 50.000000 4.750578 1.517096 0.124955 368.806864 34.000000 0.000000 0.000000
 940.000000 4.929924 5.917101 -1.633954 0.003217 0.089828 734.243383 50.000000 4.135493 1.522014 0.125012 369.792453 34.000000 0.000000 0.000000
 941.000000 6.114978 7.364227 -1.305458 0.002136 0.089838 734.953212 50.000000 -8.511753 1.519412 0.125013 369.806469 34.000000 0.000000 0.000000
 942.000000 5.933614 7.451092 -0.434514 0.001711 0.089910 735.833716 50.000000 -8.796489 1.516807 0.125013 369.818978 34.000000 0.000000 0.000000
 943.000000 4.992777 7.278094 -1.075926 0.000784 0.089937 736.589797 50.000000 -8.118920 1.514219 0.125012 369.835375 34.000000 0.000000 0.000000
 944.000000 4.291612 6.427847 -4.823379 -0.001475 0.089930 736.802475 50.000000 -1.555318 1.512350 0.125007 370.051077 34.000000 0.000000 0.000000
 945.000000 4.705181 6.910965 -1.511432 -0.002673 0.089965 737.472121 50.000000 -3.030576 1.510139 0.125004 370.173733 34.000000 0.000000 0.000000
 946.000000 4.545071 6.952888 -1.386146 -0.003794 0.089963 738.166632 50.000000 -3.413935 1.507870 0.124996 370.279421 34.000000 0.000000 0.000000
 947.000000 4.788227 6.782051 -2.026980 -0.005257 0.089975 738.738994 50.000000 -2.510201 1.505763 0.124991 370.429430 34.000000 0.000000 0.000000
 948.000000 3.939680 6.021104 -7.688268 -0.007766 0.088233 738.809256 51.000000 4.875250 1.513271 0.124956 371.173243 34.000000 0.000000 0.000000
 949.000000 4.043832 6.129172 -6.630269 -0.010208 0.088235 738.915611 51.000000 3.620687 1.516755 0.125338 372.165141 34.000000 0.000000 0.000000
 950.000000 4.418224 5.179026 -2.132631 -0.011711 0.088230 739.469183 51.000000 -0.423965 1.515336 0.125343 372.492519 34.000000 0.000000 0.000000
 951.000000 4.566822 5.940041 -1.148740 -0.012671 0.088221 740.211601 51.000000 4.449795 1.521206 0.125661 373.420232 34.000000 0.000000 0.000000
 952.000000 4.907258 6.162071 -1.628193 -0.013919 0.088218 740.859346 51.000000 2.904354 1.523145 0.125721 374.319585 34.000000 0.000000 0.000000
 953.000000 4.661333 5.984250 -1.056633 -0.014812 0.088232 741.620557 51.000000 4.817395 1.530314 0.125775 375.099467 34.000000 0.000000 0.000000
 954.000000 5.592739 6.534912 0.196125 -0.014582 0.088220 742.596582 51.000000 -2.029685 1.528328 0.125779 375.279195 34.000000 0.000000 0.000000
 955.000000 5.354378 5.620915 0.168843 -0.014383 0.088216 743.569726 51.000000 -0.239861 1.527003 0.125783 375.628502 34.000000 0.000000 0.000000
 956.000000 5.133987 5.033448 -0.542808 -0.014880 0.088210 744.431891 51.000000 0.025716 1.525824 0.125788 376.012527 34.000000 0.000000 0.000000
 957.000000 5.032028 5.407163 -0.681803 -0.015491 0.088216 745.267744 51.000000 -0.851928 1.524223 0.125803 376.292403 34.000000 0.000000 0.000000
 958.000000 4.868477 5.869059 -1.819643 -0.016831 0.088226 745.879716 51.000000 3.224982 1.526765 0.125567 377.242447 34.000000 0.000000 0.000000
 959.000000 4.592482 5.645912 -0.911996 -0.017614 0.088215 746.670648 51.000000 -0.112217 1.525513 0.125600 377.608572 34.000000 0.000000 0.000000
 960.000000 5.227028 5.920181 -0.191607 -0.017789 0.088192 747.594865 51.000000 4.189555 1.530465 0.125677 378.587952 34.000000 0.000000 0.000000
 961.000000 4.617224 6.033244 -0.803239 -0.018490 0.088185 748.407625 51.000000 4.821476 1.537562 0.125637 379.365495 34.000000 0.000000 0.000000
 962.000000 5.366222 6.056351 0.258010 -0.018186 0.088175 749.390287 51.000000 4.678336 1.544087 0.125611 380.215474 34.000000 0.000000 0.000000
 963.000000 5.467343 5.705182 0.259628 -0.017881 0.088175 750.373132 51.000000 0.201906 1.543010 0.125599 380.623263 34.000000 0.000000 0.000000
 964.000000 5.314802 5.132535 0.240287 -0.017599 0.088211 751.354211 51.000000 -0.137800 1.541743 0.125614 380.985174 34.000000 0.000000 0.000000
 965.000000 4.934937 5.558980 -1.243274 -0.018602 0.088208 752.079548 51.000000 -0.400889 1.540345 0.125638 381.314624 34.000000 0.000000 0.000000
 966.000000 4.839782 5.758261 -1.845193 -0.019942 0.088211 752.687670 51.000000 0.754789 1.539648 0.125640 381.807692 34.000000 0.000000 0.000000
 967.000000 4.651042 5.630196 -0.799926 -0.020634 0.088218 753.501785 51.000000 -0.131076 1.538390 0.125649 382.170906 34.000000 0.000000 0.000000
 968.000000 3.932424 6.264060 -7.469117 -0.023079 0.089961 753.578754 50.000000 0.470151 1.537493 0.125807 382.619140 34.000000 0.000000 0.000000
 969.000000 4.440842 5.279128 -1.869825 -0.024424 0.089961 754.182581 50.000000 -0.934480 1.535875 0.125808 382.890697 34.000000 0.000000 0.000000
 970.000000 4.901765 5.017716 -1.417930 -0.025524 0.089965 754.873803 50.000000 -0.074771 1.534653 0.125819 383.261660 34.000000 0.000000 0.000000
 971.000000 4.738274 5.042485 -1.376538 -0.026598 0.089961 755.573395 50.000000 0.101431 1.533531 0.125821 383.656566 34.000000 0.000000 0.000000
 972.000000 4.955214 5.873761 -0.977783 -0.027411 0.089961 756.352887 50.000000 3.331469 1.536237 0.125610 384.620946 34.000000 0.000000 0.000000
 973.000000 5.378546 5.924977 0.399129 -0.026933 0.089948 757.346709 50.000000 4.258921 1.541300 0.125732 385.589772 34.000000 0.000000 0.000000
 974.000000 6.373457 6.011681 -0.290804 -0.027190 0.089963 758.256035 50.000000 4.869909 1.548448 0.125713 386.338519 34.000000 0.000000 0.000000
 975.000000 7.015576 5.828084 0.736588 -0.026274 0.089969 759.252990 50.000000 2.289472 1.549331 0.125856 387.120611 34.000000 0.000000 0.000000
 976.000000 7.160297 5.153261 0.511249 -0.025661 0.089961 760.251696 50.000000 -0.252350 1.548018 0.125875 387.468640 34.000000 0.000000 0.000000
 977.000000 7.646455 5.246093 0.849746 -0.024588 0.089989 761.240864 50.000000 -0.765255 1.546476 0.125869 387.757692 34.000000 0.000000 0.000000
 978.000000 7.071634 7.478956 0.632264 -0.023821 0.089967 762.240724 50.000000 -8.938081 1.543965 0.125868 387.769502 34.000000 0.000000 0.000000
 979.000000 8.223076 6.754727 1.782753 -0.021116 0.090004 762.876230 50.000000 -2.585559 1.541905 0.125863 387.915009 34.000000 0.000000 0.000000
 980.000000 6.193565 6.241430 -0.869097 -0.021849 0.090008 763.676970 50.000000 0.984944 1.541396 0.125734 388.447882 34.000000 0.000000 0.000000
 981.000000 6.594369 6.484948 -0.301895 -0.022119 0.090012 764.584053 50.000000 -1.847455 1.539508 0.125728 388.640988 34.000000 0.000000 0.000000
 982.000000 5.983929 6.534898 -0.874051 -0.022853 0.089990 765.384109 50.000000 -2.020146 1.537579 0.125732 388.821861 34.000000 0.000000 0.000000
 983.000000 5.011667 6.589000 -0.689150 -0.023448 0.090011 766.220551 50.000000 -2.217818 1.535606 0.125726 388.989623 34.000000 0.000000 0.000000
 984.000000 5.479330 6.550035 0.286916 -0.023112 0.090019 767.206393 50.000000 -2.019258 1.533682 0.125725 389.170632 34.000000 0.000000 0.000000
 985.000000 5.323333 5.795766 0.348274 -0.022706 0.090048 768.196996 50.000000 1.538828 1.533687 0.125772 389.805595 34.000000 0.000000 0.000000
 986.000000 5.059083 5.581727 -0.460311 -0.023113 0.090039 769.076702 50.000000 -0.336498 1.532353 0.125744 390.144174 34.000000 0.000000 0.000000
 987.000000 4.748131 5.446782 -1.403122 -0.024186 0.090031 769.771683 50.000000 -0.675653 1.530870 0.125744 390.443679 34.000000 0.000000 0.000000
 988.000000 4.345492 5.929569 -3.384941 -0.026053 0.090058 770.135405 50.000000 4.322891 1.536067 0.125906 391.399857 34.000000 0.000000 0.000000
 989.000000 4.143739 5.122398 -6.417266 -0.028379 0.090057 770.251806 50.000000 -0.031346 1.534891 0.125918 391.777406 34.000000 0.000000 0.000000
 990.000000 4.737651 5.936352 -1.233238 -0.029344 0.090056 770.980949 50.000000 4.413795 1.540351 0.126145 392.712970 34.000000 0.000000 0.000000
 991.000000 5.037833 6.835085 -0.440844 -0.029726 0.090059 771.864728 50.000000 -2.668100 1.538301 0.126147 392.854184 34.000000 0.000000 0.000000
 992.000000 4.706997 6.181145 -0.949669 -0.030501 0.090080 772.650942 50.000000 2.411924 1.539354 0.126119 393.662330 34.000000 0.000000 0.000000
 993.000000 4.875654 6.860118 -1.442862 -0.031586 0.090097 773.338816 50.000000 -2.730326 1.537297 0.126127 393.800300 34.000000 0.000000 0.000000
 994.000000 4.862819 6.821582 -1.438439 -0.032667 0.090107 774.027723 50.000000 -2.558581 1.535274 0.126127 393.947737 34.000000 0.000000 0.000000
 995.000000 4.753809 6.466035 -1.174039 -0.033587 0.090098 774.769509 50.000000 -1.735677 1.533444 0.126121 394.149645 34.000000 0.000000 0.000000
 996.000000 4.383239 6.939582 -2.510369 -0.035162 0.090095 775.262469 50.000000 -3.266641 1.531307 0.126114 394.261783 34.000000 0.000000 0.000000
 997.000000 6.239469 7.031998 -0.475813 -0.035567 0.090127 776.140744 50.000000 -4.850339 1.529000 0.122764 394.322050 35.000000 0.000000 0.000000
 998.000000 5.413240 6.962833 0.547399 -0.034910 0.090105 777.140400 50.000000 -3.464278 1.526839 0.122764 394.425901 35.000000 0.000000 0.000000
 999.000000 5.203893 6.527494 -0.260299 -0.035125 0.090076 778.056347 50.000000 -1.854635 1.524987 0.122770 394.619016 35.000000 0.000000 0.000000
 1000.000000 4.878595 6.910280 -1.245424 -0.036083 0.090095 778.784420 50.000000 -2.865402 1.522923 0.122770 394.750115 35.000000 0.000000 0.000000
 1001.000000 5.028033 6.544315 -0.399625 -0.036421 0.090105 779.676774 50.000000 -1.880095 1.521069 0.122771 394.941444 35.000000 0.000000 0.000000
 1002.000000 4.505980 6.667369 -1.304803 -0.037412 0.090117 780.393280 50.000000 -2.450863 1.519088 0.122765 395.095321 35.000000 0.000000 0.000000
 1003.000000 5.186286 6.122392 -0.254816 -0.037620 0.090094 781.310617 50.000000 3.753005 1.522684 0.123164 396.094035 35.000000 0.000000 0.000000
 1004.000000 5.497215 6.023615 0.347960 -0.037205 0.090112 782.302046 50.000000 4.873492 1.529703 0.123131 396.834476 35.000000 0.000000 0.000000
 1005.000000 5.264308 5.367764 0.214881 -0.036941 0.090099 783.282554 50.000000 -0.972093 1.528133 0.123130 397.103061 35.000000 0.000000 0.000000
 1006.000000 6.452121 5.294657 -0.430785 -0.037303 0.090090 784.169867 50.000000 -0.917563 1.526584 0.123135 397.377188 35.000000 0.000000 0.000000
 1007.000000 6.448431 6.767886 -0.340411 -0.037586 0.090080 785.073155 50.000000 -2.449423 1.524612 0.123129 397.530998 35.000000 0.000000 0.000000
 1008.000000 6.746480 5.751241 -0.306245 -0.037839 0.090104 785.982376 50.000000 0.736084 1.523941 0.123123 398.023208 35.000000 0.000000 0.000000
 1009.000000 6.953226 5.887612 0.881664 -0.036738 0.090123 786.966757 50.000000 3.682375 1.527337 0.122974 399.019208 35.000000 0.000000 0.000000
