#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker uwall.bias uwall.force2
 120.000000 5.747425 6.026145 0.323799 -1.323581 0.085758 68.273472 31.000000 0.000000 0.000000
 121.000000 5.049781 5.668866 1.596662 -1.278512 0.085680 68.671205 31.000000 0.000000 0.000000
 122.000000 6.418019 6.179684 -1.949081 -1.283297 0.085578 69.340736 31.000000 0.000000 0.000000
 123.000000 5.514135 5.885126 1.957485 -1.230226 0.084999 69.321753 31.000000 0.000000 0.000000
 124.000000 6.992380 6.082973 -1.469421 -1.232051 0.085203 70.073956 31.000000 0.000000 0.000000
 125.000000 7.999983 6.129620 -0.613174 -1.226483 0.085178 70.989971 31.000000 0.000000 0.000000
 126.000000 8.433434 5.989363 -0.034554 -1.214480 0.085148 71.979466 31.000000 0.000000 0.000000
 127.000000 8.692298 5.890250 -0.470841 -1.207721 0.085092 72.919407 31.000000 0.000000 0.000000
 128.000000 8.985149 5.949791 -1.279971 -1.208273 0.084792 73.714575 31.000000 0.000000 0.000000
 129.000000 7.353654 6.061270 -0.499417 -1.201974 0.084675 74.652455 31.000000 0.000000 0.000000
 130.000000 7.916708 6.167509 -0.758335 -1.198270 0.084973 75.549143 31.000000 0.000000 0.000000
 131.000000 7.664168 6.032432 -1.048826 -1.197104 0.084900 76.393756 31.000000 0.000000 0.000000
 132.000000 8.613595 6.005000 -0.107412 -1.186851 0.084776 77.380659 31.000000 0.000000 0.000000
 133.000000 7.958128 5.969325 0.029176 -1.175183 0.085427 78.376610 31.000000 0.000000 0.000000
 134.000000 7.099492 6.015496 -0.633062 -1.170702 0.085585 79.297779 31.000000 0.000000 0.000000
 135.000000 6.757510 6.009803 -2.307311 -1.177423 0.085624 79.899109 31.000000 0.000000 0.000000
 136.000000 6.908003 6.098597 -1.321022 -1.178442 0.085480 80.695719 31.000000 0.000000 0.000000
 137.000000 6.770424 4.880263 -1.359491 -1.179708 0.085575 81.486205 31.000000 0.000000 0.000000
 138.000000 8.767283 6.039507 0.141735 -1.167203 0.085830 82.486132 31.000000 0.000000 0.000000
 139.000000 7.509767 6.156510 -1.147486 -1.167062 0.084727 83.319836 32.000000 0.000000 0.000000
 140.000000 8.863988 6.078984 0.249176 -1.153577 0.084861 84.318396 32.000000 0.000000 0.000000
 141.000000 7.870137 6.071005 -0.038593 -1.143696 0.084729 85.312773 32.000000 0.000000 0.000000
 142.000000 6.421141 5.984039 -1.597299 -1.146598 0.084682 86.058861 32.000000 0.000000 0.000000
 143.000000 7.713873 6.117804 -0.516201 -1.141622 0.084716 87.004646 32.000000 0.000000 0.000000
 144.000000 7.213916 6.041402 -0.135523 -1.133090 0.084915 87.993631 32.000000 0.000000 0.000000
 145.000000 6.568703 6.015657 -2.334997 -1.139631 0.084912 88.598340 32.000000 0.000000 0.000000
 146.000000 4.715806 6.438604 0.585591 -1.122771 0.085228 89.559411 32.000000 0.000000 0.000000
 147.000000 5.145709 5.942725 1.698792 -1.087638 0.086008 89.833706 32.000000 0.000000 0.000000
 148.000000 5.278912 6.154398 1.682970 -1.053774 0.086026 90.178752 32.000000 0.000000 0.000000
 149.000000 4.896714 6.522221 1.098638 -1.031095 0.085921 91.006300 32.000000 0.000000 0.000000
 150.000000 4.838532 6.012850 1.447868 -1.003144 0.085812 91.629431 32.000000 0.000000 0.000000
 151.000000 6.753538 6.033386 -1.112996 -1.003851 0.085820 92.449439 32.000000 0.000000 0.000000
 152.000000 7.204751 5.976656 0.174823 -0.994023 0.085944 93.448302 32.000000 0.000000 0.000000
 153.000000 8.506030 6.193708 -0.050014 -0.986582 0.086022 94.434762 32.000000 0.000000 0.000000
 154.000000 7.178322 5.991869 0.575212 -0.972615 0.086017 95.416521 32.000000 0.000000 0.000000
 155.000000 7.656392 6.008563 -0.292259 -0.967606 0.086049 96.377184 32.000000 0.000000 0.000000
 156.000000 7.998131 6.102461 0.340499 -0.956676 0.086483 97.376040 32.000000 0.000000 0.000000
 157.000000 7.445091 6.005795 -0.726791 -0.955152 0.086671 98.270134 32.000000 0.000000 0.000000
 158.000000 7.704674 5.909250 0.075068 -0.947143 0.086611 99.265466 32.000000 0.000000 0.000000
 159.000000 8.121986 6.118982 -0.005159 -0.940000 0.086680 100.256033 32.000000 0.000000 0.000000
 160.000000 8.567481 6.185151 0.322685 -0.929811 0.086819 101.255134 32.000000 0.000000 0.000000
 161.000000 7.691238 6.005256 0.469724 -0.918250 0.086738 102.246701 32.000000 0.000000 0.000000
 162.000000 8.697223 5.965319 0.768313 -0.903507 0.086636 103.194543 32.000000 0.000000 0.000000
 163.000000 7.922090 6.133227 0.610539 -0.890840 0.086796 104.171875 32.000000 0.000000 0.000000
 164.000000 8.584793 6.041641 0.964067 -0.874213 0.086872 105.068226 32.000000 0.000000 0.000000
 165.000000 8.755419 5.907349 1.004508 -0.857384 0.087051 105.954014 32.000000 0.000000 0.000000
 166.000000 8.142175 5.982973 0.172758 -0.849758 0.087738 106.952140 32.000000 0.000000 0.000000
 167.000000 7.524660 5.982878 -0.396420 -0.846800 0.087850 107.895642 32.000000 0.000000 0.000000
 168.000000 6.130984 5.520532 -2.028869 -0.852377 0.087767 108.531987 32.000000 0.000000 0.000000
 169.000000 6.304258 5.817834 -1.368407 -0.855121 0.087872 109.300112 32.000000 0.000000 0.000000
 170.000000 4.250365 5.235853 -4.232650 -0.865965 0.087959 109.602448 32.000000 0.000000 0.000000
 171.000000 4.335388 5.979457 -2.528152 -0.873029 0.087965 110.149241 32.000000 0.000000 0.000000
 172.000000 4.644682 5.938286 0.457012 -0.862894 0.088014 111.142493 32.000000 0.000000 0.000000
 173.000000 5.499087 5.984065 1.573237 -0.839273 0.087721 111.675342 32.000000 0.000000 0.000000
 174.000000 6.097763 5.387737 -1.701793 -0.843443 0.087615 112.374006 32.000000 0.000000 0.000000
 175.000000 6.591759 5.925075 -2.187767 -0.849355 0.087625 112.979628 32.000000 0.000000 0.000000
 176.000000 6.627072 6.003047 -1.545489 -0.852789 0.087722 113.711602 32.000000 0.000000 0.000000
 177.000000 6.586387 6.444457 -1.258158 -0.854892 0.087709 114.502164 32.000000 0.000000 0.000000
 178.000000 6.355432 6.029163 -0.966327 -0.855501 0.087667 115.350817 32.000000 0.000000 0.000000
 179.000000 7.376392 6.654798 -0.181270 -0.851203 0.087758 116.324676 32.000000 0.000000 0.000000
 180.000000 8.204750 6.040610 -0.029043 -0.845829 0.087797 117.313004 32.000000 0.000000 0.000000
 181.000000 7.493180 6.064586 -0.064426 -0.840792 0.087893 118.298641 32.000000 0.000000 0.000000
 182.000000 7.991544 6.121829 0.894575 -0.827129 0.088406 119.213768 32.000000 0.000000 0.000000
 183.000000 7.408778 5.881078 0.246792 -0.819845 0.088698 120.213737 32.000000 0.000000 0.000000
 184.000000 5.839039 5.988539 -0.160320 -0.815768 0.088577 121.189761 32.000000 0.000000 0.000000
 185.000000 5.673424 6.020223 -0.020532 -0.810737 0.088585 122.178673 33.000000 0.000000 0.000000
 186.000000 5.659807 5.787444 0.355839 -0.802796 0.088646 123.177021 33.000000 0.000000 0.000000
 187.000000 4.851162 6.020595 1.217705 -0.786293 0.088515 123.960017 33.000000 0.000000 0.000000
 188.000000 5.686777 5.896665 0.597435 -0.776526 0.088595 124.940629 33.000000 0.000000 0.000000
 189.000000 5.064048 5.062087 1.251875 -0.760103 0.088495 125.714124 33.000000 0.000000 0.000000
